,time_stats.all_reduce.min,time_stats.all_reduce.max,time_stats.all_reduce.mean,time_stats.all_reduce.median,time_stats.all_reduce.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
1482,3.037,3.064,3.0543333333333336,3.0620000000000003,0.012283683848458961,0,2,12845056,all_reduce,2,8
1483,3.02,3.086,3.0529999999999995,3.053,0.02694438717061489,0,2,12877824,all_reduce,2,8
1484,3.0340000000000003,3.157,3.0836666666666672,3.06,0.052929722798778646,0,2,12910592,all_reduce,2,8
1485,3.0300000000000002,3.146,3.095666666666667,3.111,0.04858211833815206,0,2,12943360,all_reduce,2,8
1486,3.081,3.274,3.161,3.128,0.08217461083976406,0,2,12976128,all_reduce,2,8
1487,3.128,3.188,3.1490000000000005,3.1310000000000002,0.027604347483684524,0,2,13008896,all_reduce,2,8
1488,3.076,3.164,3.125,3.1350000000000002,0.036615115275889405,0,2,13041664,all_reduce,2,8
1489,3.096,3.185,3.142666666666667,3.1470000000000002,0.03646307112073193,0,2,13074432,all_reduce,2,8
1490,3.094,3.197,3.16,3.189,0.04678318786344808,0,2,13107200,all_reduce,2,8
1491,3.137,3.189,3.1653333333333333,3.17,0.021483844059096036,0,2,13139968,all_reduce,2,8
1492,3.105,3.207,3.1616666666666666,3.173,0.04240545038343796,0,2,13172736,all_reduce,2,8
1493,3.0660000000000003,3.154,3.1176666666666666,3.133,0.03752628708281983,0,2,13205504,all_reduce,2,8
1494,3.152,3.236,3.1923333333333335,3.189,0.0343737626039914,0,2,13238272,all_reduce,2,8
1495,3.123,3.215,3.168333333333333,3.1670000000000003,0.037570674142947506,0,2,13271040,all_reduce,2,8
1496,3.106,3.247,3.1663333333333328,3.146,0.05933146064460425,0,2,13303808,all_reduce,2,8
1497,3.153,3.2760000000000002,3.2123333333333335,3.208,0.05030794061466736,0,2,13336576,all_reduce,2,8
1498,3.198,3.212,3.203,3.1990000000000003,0.0063770421565697046,0,2,13369344,all_reduce,2,8
1499,3.161,3.197,3.1830000000000003,3.1910000000000003,0.015748015748023675,0,2,13402112,all_reduce,2,8
1500,3.188,3.213,3.2033333333333336,3.209,0.010964589468932308,0,2,13434880,all_reduce,2,8
1501,3.204,3.206,3.205,3.205,0.0008164965809276362,0,2,13467648,all_reduce,2,8
1502,3.218,3.289,3.2520000000000002,3.249,0.02906314963431649,0,2,13500416,all_reduce,2,8
1503,3.1950000000000003,3.301,3.2420000000000004,3.23,0.04409837487557409,0,2,13533184,all_reduce,2,8
1504,3.169,3.2600000000000002,3.2070000000000003,3.192,0.03863504454076211,0,2,13565952,all_reduce,2,8
1505,3.178,3.295,3.218666666666666,3.1830000000000003,0.05401440137181516,0,2,13598720,all_reduce,2,8
1506,3.1470000000000002,3.4050000000000002,3.317,3.399,0.12023310692151304,0,2,13631488,all_reduce,2,8
1507,3.2960000000000003,3.3120000000000003,3.302666666666667,3.3000000000000003,0.006798692684790386,0,2,13664256,all_reduce,2,8
1508,3.255,3.3240000000000003,3.283,3.27,0.02963106478005827,0,2,13697024,all_reduce,2,8
1509,3.214,3.361,3.2866666666666666,3.285,0.06002406924633567,0,2,13729792,all_reduce,2,8
1510,3.269,3.4290000000000003,3.363666666666667,3.3930000000000002,0.06853385213811418,0,2,13762560,all_reduce,2,8
1511,3.232,3.406,3.3073333333333337,3.2840000000000003,0.07292614224146385,0,2,13795328,all_reduce,2,8
1512,3.265,3.331,3.2933333333333334,3.2840000000000003,0.027740864362084155,0,2,13828096,all_reduce,2,8
1513,3.263,3.301,3.283,3.285,0.01557776192739734,0,2,13860864,all_reduce,2,8
1514,3.29,3.33,3.310333333333334,3.311,0.016336734339790472,0,2,13893632,all_reduce,2,8
1515,3.344,3.5140000000000002,3.405666666666667,3.359,0.07684761255599017,0,2,13926400,all_reduce,2,8
1516,3.317,3.419,3.361666666666667,3.349,0.04259368758656871,0,2,13959168,all_reduce,2,8
1517,3.2880000000000003,3.47,3.3906666666666667,3.414,0.07611103000806706,0,2,13991936,all_reduce,2,8
1518,3.305,3.367,3.3296666666666668,3.317,0.02684937408746961,0,2,14024704,all_reduce,2,8
1519,3.303,3.419,3.342,3.3040000000000003,0.05444875266401117,0,2,14057472,all_reduce,2,8
1520,3.3120000000000003,3.457,3.395666666666667,3.418,0.06126626768096402,0,2,14090240,all_reduce,2,8
1521,3.38,3.3930000000000002,3.3860000000000006,3.3850000000000002,0.005354126134736466,0,2,14123008,all_reduce,2,8
1522,3.335,3.45,3.380333333333333,3.356,0.050002222172841816,0,2,14155776,all_reduce,2,8
1523,3.331,3.359,3.345,3.345,0.011430952132988174,0,2,14188544,all_reduce,2,8
1524,3.331,3.473,3.388666666666667,3.362,0.060960825307915696,0,2,14221312,all_reduce,2,8
1525,3.407,3.431,3.4186666666666667,3.418,0.009809292646374779,0,2,14254080,all_reduce,2,8
1526,3.344,3.472,3.4136666666666664,3.4250000000000003,0.052866708701118294,0,2,14286848,all_reduce,2,8
1527,3.3890000000000002,3.5020000000000002,3.4483333333333337,3.454,0.046305747183500036,0,2,14319616,all_reduce,2,8
1528,3.388,3.497,3.4263333333333335,3.394,0.05002888054802829,0,2,14352384,all_reduce,2,8
1529,3.431,3.523,3.4636666666666667,3.4370000000000003,0.042026446699931955,0,2,14385152,all_reduce,2,8
1530,3.37,3.4410000000000003,3.4136666666666673,3.43,0.031201851796897554,0,2,14417920,all_reduce,2,8
1531,3.4210000000000003,3.547,3.494,3.5140000000000002,0.05334791467339652,0,2,14450688,all_reduce,2,8
1532,3.4490000000000003,3.517,3.4783333333333335,3.469,0.02853457941204347,0,2,14483456,all_reduce,2,8
1533,3.4490000000000003,3.715,3.561666666666667,3.521,0.11233679519888184,0,2,14516224,all_reduce,2,8
1534,3.5180000000000002,3.621,3.5533333333333332,3.521,0.04786323107447809,0,2,14548992,all_reduce,2,8
1535,3.461,3.614,3.5163333333333333,3.474,0.06926438879796419,0,2,14581760,all_reduce,2,8
1536,3.475,3.572,3.5383333333333336,3.568,0.04481319250201017,0,2,14614528,all_reduce,2,8
1537,3.492,3.641,3.561,3.5500000000000003,0.06132427469335994,0,2,14647296,all_reduce,2,8
1538,3.461,3.5060000000000002,3.4903333333333335,3.504,0.020757863302587144,0,2,14680064,all_reduce,2,8
1539,3.463,3.5620000000000003,3.5263333333333335,3.5540000000000003,0.04490236321422549,0,2,14712832,all_reduce,2,8
1540,3.42,3.569,3.4939999999999998,3.493,0.06083310502240263,0,2,14745600,all_reduce,2,8
1541,3.402,3.517,3.4723333333333333,3.498,0.050334437073990906,0,2,14778368,all_reduce,2,8
1542,3.45,3.581,3.5180000000000002,3.523,0.05359726361174288,0,2,14811136,all_reduce,2,8
1543,3.508,3.594,3.547333333333333,3.54,0.035490217744549704,0,2,14843904,all_reduce,2,8
1544,3.564,3.607,3.583,3.5780000000000003,0.0179071680247511,0,2,14876672,all_reduce,2,8
1545,3.527,3.6350000000000002,3.5933333333333337,3.618,0.047415421776276764,0,2,14909440,all_reduce,2,8
1546,3.512,3.637,3.578666666666667,3.587,0.051370116691408146,0,2,14942208,all_reduce,2,8
1547,3.5460000000000003,3.637,3.6029999999999998,3.626,0.040554490092549,0,2,14974976,all_reduce,2,8
1548,3.531,3.607,3.562,3.548,0.03256787783486467,0,2,15007744,all_reduce,2,8
1549,3.537,3.745,3.612666666666667,3.556,0.09389474012010594,0,2,15040512,all_reduce,2,8
1550,3.577,3.744,3.6743333333333332,3.702,0.0709287592510182,0,2,15073280,all_reduce,2,8
1551,3.511,3.712,3.626,3.6550000000000002,0.08458132181516205,0,2,15106048,all_reduce,2,8
1552,3.503,3.661,3.593666666666667,3.617,0.06657994359331407,0,2,15138816,all_reduce,2,8
1553,3.596,3.821,3.677666666666667,3.616,0.101680326951131,0,2,15171584,all_reduce,2,8
1554,3.552,3.617,3.5913333333333335,3.605,0.028241026106633486,0,2,15204352,all_reduce,2,8
1555,3.577,3.717,3.628666666666667,3.592,0.06276056794587581,0,2,15237120,all_reduce,2,8
1556,3.633,3.73,3.673,3.656,0.041384377084434466,0,2,15269888,all_reduce,2,8
1557,3.602,4.082,3.7626666666666666,3.604,0.22580424166865318,0,2,15302656,all_reduce,2,8
1558,3.5740000000000003,3.851,3.721,3.738,0.11372188297186533,0,2,15335424,all_reduce,2,8
1559,3.606,3.665,3.6313333333333335,3.623,0.02479695321786309,0,2,15368192,all_reduce,2,8
1560,3.65,3.713,3.6743333333333332,3.66,0.02764456948882048,0,2,15400960,all_reduce,2,8
1561,3.6670000000000003,3.761,3.720666666666667,3.734,0.03951652256405603,0,2,15433728,all_reduce,2,8
1562,3.64,3.678,3.6639999999999997,3.674,0.017048949136725805,0,2,15466496,all_reduce,2,8
1563,3.611,3.775,3.6743333333333332,3.637,0.07196912918436307,0,2,15499264,all_reduce,2,8
1564,3.693,3.916,3.7763333333333335,3.72,0.09937247550951356,0,2,15532032,all_reduce,2,8
1565,3.61,3.749,3.689,3.708,0.05831523528775889,0,2,15564800,all_reduce,2,8
1566,3.6510000000000002,3.743,3.691333333333333,3.68,0.038404282168644645,0,2,15597568,all_reduce,2,8
1567,3.641,3.831,3.7093333333333334,3.656,0.08624899355290402,0,2,15630336,all_reduce,2,8
1568,3.6710000000000003,3.8120000000000003,3.731666666666667,3.712,0.05921899094791206,0,2,15663104,all_reduce,2,8
1569,3.723,3.915,3.7903333333333333,3.733,0.08824712774677464,0,2,15695872,all_reduce,2,8
1570,3.736,3.786,3.764666666666667,3.7720000000000002,0.021060758665241694,0,2,15728640,all_reduce,2,8
1571,3.6870000000000003,3.912,3.77,3.7110000000000003,0.10088607436113255,0,2,15761408,all_reduce,2,8
1572,3.747,3.8890000000000002,3.797333333333333,3.7560000000000002,0.06492217563274433,0,2,15794176,all_reduce,2,8
1573,3.743,3.914,3.802,3.749,0.0792338311581613,0,2,15826944,all_reduce,2,8
1574,3.7110000000000003,3.793,3.755333333333333,3.762,0.033806639716021526,0,2,15859712,all_reduce,2,8
1575,3.794,3.918,3.8379999999999996,3.802,0.05666274496233546,0,2,15892480,all_reduce,2,8
1576,3.689,3.9,3.7870000000000004,3.7720000000000002,0.08679093654677689,0,2,15925248,all_reduce,2,8
1577,3.7680000000000002,3.99,3.910666666666667,3.974,0.10109181745104573,0,2,15958016,all_reduce,2,8
1578,3.7600000000000002,4.259,3.987,3.942,0.20618600017136637,0,2,15990784,all_reduce,2,8
1579,3.758,3.923,3.8313333333333333,3.813,0.06859705209085559,0,2,16023552,all_reduce,2,8
1580,3.759,4.024,3.8776666666666664,3.85,0.1099403878876589,0,2,16056320,all_reduce,2,8
1581,3.833,4.081,3.9550000000000005,3.951,0.10128507622876476,0,2,16089088,all_reduce,2,8
1582,3.8040000000000003,3.922,3.85,3.8240000000000003,0.05156226010045197,0,2,16121856,all_reduce,2,8
1583,3.689,3.8930000000000002,3.8213333333333335,3.882,0.09368149348842722,0,2,16154624,all_reduce,2,8
1584,3.736,3.984,3.8550000000000004,3.845,0.1014922000287049,0,2,16187392,all_reduce,2,8
1585,3.802,4.0120000000000005,3.8993333333333333,3.884,0.08641501927070078,0,2,16220160,all_reduce,2,8
1586,3.805,3.859,3.8369999999999997,3.847,0.02315167380558037,0,2,16252928,all_reduce,2,8
1587,3.853,4.1450000000000005,3.960666666666667,3.884,0.13095631162932012,0,2,16285696,all_reduce,2,8
1588,3.854,3.906,3.8816666666666673,3.8850000000000002,0.021359359124801084,0,2,16318464,all_reduce,2,8
1589,3.827,4.155,3.959666666666667,3.8970000000000002,0.14104687951962017,0,2,16351232,all_reduce,2,8
1590,3.883,3.904,3.8906666666666667,3.8850000000000002,0.009463379711052171,0,2,16384000,all_reduce,2,8
1591,3.878,4.393,4.057333333333333,3.9010000000000002,0.23753783324393218,0,2,16416768,all_reduce,2,8
1592,3.863,3.918,3.8930000000000002,3.898,0.022730302828309828,0,2,16449536,all_reduce,2,8
1593,3.8200000000000003,4.093,3.94,3.907,0.11386834503056577,0,2,16482304,all_reduce,2,8
1594,3.902,4.465,4.139333333333333,4.051,0.23817967074365415,0,2,16515072,all_reduce,2,8
1595,3.94,4.078,4.006666666666667,4.002,0.056434819826848975,0,2,16547840,all_reduce,2,8
1596,3.9250000000000003,4.034,3.989666666666667,4.01,0.046764183825753536,0,2,16580608,all_reduce,2,8
1597,3.9410000000000003,4.454,4.127,3.986,0.23195258136093222,0,2,16613376,all_reduce,2,8
1598,3.84,4.11,3.9480000000000004,3.894,0.11665333257134167,0,2,16646144,all_reduce,2,8
1599,3.835,4.433,4.049666666666667,3.8810000000000002,0.27170735891559655,0,2,16678912,all_reduce,2,8
1600,3.895,4.432,4.1049999999999995,3.988,0.23432029361538467,0,2,16711680,all_reduce,2,8
1601,3.978,4.425,4.1513333333333335,4.051,0.19579297456468867,0,2,16744448,all_reduce,2,8
1602,3.996,4.4590000000000005,4.29,4.415,0.20866400424286582,0,2,16777216,all_reduce,2,8
1603,3.977,4.423,4.238666666666666,4.316,0.1901128319942894,0,2,16777216,all_reduce,2,8
1604,3.968,4.035,3.9966666666666666,3.987,0.028193773938387397,0,2,16908288,all_reduce,2,8
1605,4.023,4.045,4.031333333333333,4.026,0.009741092797468397,0,2,17039360,all_reduce,2,8
1606,4.071,4.14,4.114333333333333,4.132,0.030814859330452152,0,2,17170432,all_reduce,2,8
1607,4.023,4.1370000000000005,4.087666666666666,4.103,0.04778656249988674,0,2,17301504,all_reduce,2,8
1608,4.082,4.173,4.123666666666667,4.116,0.03754404820415032,0,2,17432576,all_reduce,2,8
1609,4.057,4.1930000000000005,4.133333333333334,4.15,0.05675874871379354,0,2,17563648,all_reduce,2,8
1610,4.156,4.261,4.194333333333334,4.166,0.04731689855526137,0,2,17694720,all_reduce,2,8
1611,4.19,4.237,4.207333333333334,4.195,0.021076579946049532,0,2,17825792,all_reduce,2,8
1612,4.268,4.277,4.271999999999999,4.271,0.003741657386774083,0,2,17956864,all_reduce,2,8
1613,4.288,4.307,4.2956666666666665,4.292,0.00817856276425699,0,2,18087936,all_reduce,2,8
1614,4.305,4.331,4.3180000000000005,4.3180000000000005,0.01061445555206072,0,2,18219008,all_reduce,2,8
1615,4.341,4.358,4.3486666666666665,4.347,0.007039570693980701,0,2,18350080,all_reduce,2,8
1616,4.332,4.351,4.340333333333334,4.338,0.007930251502246913,0,2,18481152,all_reduce,2,8
1617,4.343,4.508,4.451333333333333,4.503,0.07663042621715103,0,2,18612224,all_reduce,2,8
1618,4.428,4.493,4.457,4.45,0.02699382645470395,0,2,18743296,all_reduce,2,8
1619,4.45,4.507,4.488,4.507,0.02687005768508857,0,2,18874368,all_reduce,2,8
1620,4.486,4.558,4.524333333333334,4.529,0.029578520735305387,0,2,19005440,all_reduce,2,8
1621,4.421,4.51,4.479666666666667,4.508,0.041491632355880395,0,2,19136512,all_reduce,2,8
1622,4.565,4.616,4.588666666666667,4.585,0.020981473309141328,0,2,19267584,all_reduce,2,8
1623,4.547,4.649,4.6066666666666665,4.624,0.043407628617815906,0,2,19398656,all_reduce,2,8
1624,4.551,4.777,4.664333333333333,4.665,0.09226531790921705,0,2,19529728,all_reduce,2,8
1625,4.627,4.689,4.658,4.658,0.02531139400875962,0,2,19660800,all_reduce,2,8
1626,4.658,4.734,4.700666666666667,4.71,0.03172100600898735,0,2,19791872,all_reduce,2,8
1627,4.7010000000000005,4.765,4.732666666666667,4.732,0.026132142830025847,0,2,19922944,all_reduce,2,8
1628,4.728,4.779,4.7523333333333335,4.75,0.020885933597094113,0,2,20054016,all_reduce,2,8
1629,4.822,4.956,4.871666666666666,4.837,0.05994627224069552,0,2,20185088,all_reduce,2,8
1630,4.828,4.854,4.839666666666666,4.837,0.01078064108586411,0,2,20316160,all_reduce,2,8
1631,4.8790000000000004,4.979,4.925000000000001,4.917,0.04121488404286317,0,2,20447232,all_reduce,2,8
1632,4.905,4.9590000000000005,4.94,4.956,0.024779023386727838,0,2,20578304,all_reduce,2,8
1633,4.88,4.92,4.898333333333333,4.8950000000000005,0.01649915822768609,0,2,20709376,all_reduce,2,8
1634,4.9750000000000005,5.069,5.018999999999999,5.013,0.03860915262818714,0,2,20840448,all_reduce,2,8
1635,4.8950000000000005,4.989,4.947333333333334,4.958,0.03910953279643644,0,2,20971520,all_reduce,2,8
1636,4.985,5.109,5.036666666666667,5.016,0.052689868307125326,0,2,21102592,all_reduce,2,8
1637,5.097,5.32,5.172666666666667,5.101,0.10419319662157521,0,2,21233664,all_reduce,2,8
1638,4.99,5.223,5.109000000000001,5.114,0.09518753419784882,0,2,21364736,all_reduce,2,8
1639,5.054,5.184,5.127666666666666,5.1450000000000005,0.0544691553898983,0,2,21495808,all_reduce,2,8
1640,5.081,5.168,5.1176666666666675,5.104,0.03680881536926831,0,2,21626880,all_reduce,2,8
1641,5.093,5.206,5.143999999999999,5.133,0.04678318786344817,0,2,21757952,all_reduce,2,8
1642,5.226,5.328,5.272,5.2620000000000005,0.04223742416388585,0,2,21889024,all_reduce,2,8
1643,5.227,5.335,5.280666666666668,5.28,0.04409333534925896,0,2,22020096,all_reduce,2,8
1644,5.268,5.3660000000000005,5.318333333333334,5.321,0.04005274300497091,0,2,22151168,all_reduce,2,8
1645,5.345,5.455,5.388000000000001,5.364,0.04800694394217027,0,2,22282240,all_reduce,2,8
1646,5.381,5.404,5.389666666666667,5.384,0.010208928554075536,0,2,22413312,all_reduce,2,8
1647,5.3340000000000005,5.4110000000000005,5.377666666666667,5.388,0.03227313984655894,0,2,22544384,all_reduce,2,8
1648,5.335,5.47,5.391000000000001,5.368,0.05746303159423442,0,2,22675456,all_reduce,2,8
1649,5.439,5.581,5.5120000000000005,5.516,0.05804021594262622,0,2,22806528,all_reduce,2,8
1650,5.442,5.59,5.499,5.465,0.06502819901140316,0,2,22937600,all_reduce,2,8
1651,5.386,5.596,5.483333333333333,5.468,0.08641501927070058,0,2,23068672,all_reduce,2,8
1652,5.511,5.679,5.614333333333334,5.6530000000000005,0.07383465010112508,0,2,23199744,all_reduce,2,8
1653,5.4990000000000006,5.745,5.648000000000001,5.7,0.10694858577840081,0,2,23330816,all_reduce,2,8
1654,5.541,5.615,5.588666666666668,5.61,0.03376717669901081,0,2,23461888,all_reduce,2,8
1655,5.573,5.698,5.633,5.628,0.051153364177409365,0,2,23592960,all_reduce,2,8
1656,5.606,5.922,5.814,5.914,0.14711446790396465,0,2,23724032,all_reduce,2,8
1657,5.659,5.8950000000000005,5.760666666666666,5.728,0.09907685008225828,0,2,23855104,all_reduce,2,8
1658,5.618,5.769,5.668666666666667,5.619,0.07094755496530913,0,2,23986176,all_reduce,2,8
1659,5.695,5.957,5.8066666666666675,5.768,0.11040028180318287,0,2,24117248,all_reduce,2,8
1660,5.759,5.91,5.822,5.797,0.06413007614736368,0,2,24248320,all_reduce,2,8
1661,5.91,6.026,5.972666666666666,5.982,0.047814456205442835,0,2,24379392,all_reduce,2,8
1662,5.707,5.821,5.761333333333333,5.756,0.04669284979761051,0,2,24510464,all_reduce,2,8
1663,5.723,5.923,5.843333333333334,5.884,0.08656532536504197,0,2,24641536,all_reduce,2,8
1664,5.863,6.058,5.964666666666666,5.973,0.0798262000988534,0,2,24772608,all_reduce,2,8
1665,5.798,6.676,6.123333333333332,5.896,0.3928369749513008,0,2,24903680,all_reduce,2,8
1666,5.88,6.777,6.181333333333334,5.8870000000000005,0.4212096337402025,0,2,25034752,all_reduce,2,8
1667,5.953,6.856,6.510666666666666,6.723,0.3980505272226405,0,2,25165824,all_reduce,2,8
1668,5.937,6.113,6.003,5.9590000000000005,0.07829857384822965,0,2,25296896,all_reduce,2,8
1669,6.04,6.087,6.067333333333333,6.075,0.019938795238317496,0,2,25427968,all_reduce,2,8
1670,6.018,6.106,6.073666666666667,6.097,0.03953338954464821,0,2,25559040,all_reduce,2,8
1671,6.032,6.096,6.0680000000000005,6.0760000000000005,0.02673325020768463,0,2,25690112,all_reduce,2,8
1672,6.083,6.227,6.136333333333333,6.099,0.06444291185917111,0,2,25821184,all_reduce,2,8
1673,6.098,6.206,6.167666666666666,6.199,0.04934459330959069,0,2,25952256,all_reduce,2,8
1674,6.105,6.183,6.138000000000001,6.126,0.032954514106567905,0,2,26083328,all_reduce,2,8
1675,6.25,6.312,6.283,6.287,0.02546893532652419,0,2,26214400,all_reduce,2,8
1676,6.251,6.293,6.266666666666667,6.256,0.018732028424302757,0,2,26345472,all_reduce,2,8
1677,6.223,6.301,6.256333333333334,6.245,0.03283629428273277,0,2,26476544,all_reduce,2,8
1678,6.336,6.394,6.361333333333334,6.354,0.024239545283597067,0,2,26607616,all_reduce,2,8
1679,6.371,6.439,6.410666666666667,6.422,0.02889444391035889,0,2,26738688,all_reduce,2,8
1680,6.322,6.466,6.397666666666667,6.405,0.05901600536201086,0,2,26869760,all_reduce,2,8
1681,6.3260000000000005,6.449,6.405,6.44,0.05598214000911342,0,2,27000832,all_reduce,2,8
1682,6.431,6.48,6.456,6.457,0.020016659728003386,0,2,27131904,all_reduce,2,8
1683,6.437,6.583,6.521333333333334,6.5440000000000005,0.06172159715655093,0,2,27262976,all_reduce,2,8
1684,6.6000000000000005,6.65,6.618333333333333,6.605,0.022484562605386674,0,2,27394048,all_reduce,2,8
1685,6.484,6.557,6.523000000000001,6.5280000000000005,0.030011109054259844,0,2,27525120,all_reduce,2,8
1686,6.572,6.663,6.628333333333334,6.65,0.040185680147148156,0,2,27656192,all_reduce,2,8
1687,6.633,6.6930000000000005,6.6610000000000005,6.657,0.024657656011876118,0,2,27787264,all_reduce,2,8
1688,6.628,6.682,6.648000000000001,6.634,0.024166091947189224,0,2,27918336,all_reduce,2,8
1689,6.611,6.718,6.651666666666667,6.626,0.04730280705788563,0,2,28049408,all_reduce,2,8
1690,6.687,6.752,6.720666666666666,6.723,0.02658738213681215,0,2,28180480,all_reduce,2,8
1691,6.672,6.7940000000000005,6.7379999999999995,6.748,0.05030573194643627,0,2,28311552,all_reduce,2,8
1692,6.7620000000000005,6.776,6.769333333333333,6.7700000000000005,0.005734883511361498,0,2,28442624,all_reduce,2,8
1693,6.807,6.918,6.867,6.876,0.04576024475459011,0,2,28573696,all_reduce,2,8
1694,6.735,6.859,6.780000000000001,6.746,0.05604165117719718,0,2,28704768,all_reduce,2,8
1695,6.768,6.941,6.852,6.847,0.0707153920067383,0,2,28835840,all_reduce,2,8
1696,6.8100000000000005,6.962,6.909,6.955,0.07006187741323114,0,2,28966912,all_reduce,2,8
1697,6.94,6.949,6.943333333333334,6.941,0.004027681991198041,0,2,29097984,all_reduce,2,8
1698,6.902,7.117,7.019000000000001,7.038,0.08879564553888135,0,2,29229056,all_reduce,2,8
1699,7.007000000000001,7.077,7.048666666666667,7.062,0.030092450142112752,0,2,29360128,all_reduce,2,8
1700,6.982,7.198,7.109333333333333,7.148000000000001,0.09232310412651633,0,2,29491200,all_reduce,2,8
1701,6.97,7.155,7.065333333333332,7.071,0.075632150717947,0,2,29622272,all_reduce,2,8
1702,7.026,7.114,7.084333333333333,7.113,0.041249915824830105,0,2,29753344,all_reduce,2,8
1703,7.027,7.05,7.037,7.034,0.009626352718795661,0,2,29884416,all_reduce,2,8
1704,7.118,7.216,7.175666666666667,7.1930000000000005,0.041843624232239814,0,2,30015488,all_reduce,2,8
1705,7.0920000000000005,7.333,7.177,7.106,0.11045662798884755,0,2,30146560,all_reduce,2,8
1706,7.202,7.386,7.3133333333333335,7.352,0.0799388655299926,0,2,30277632,all_reduce,2,8
1707,7.239,7.3870000000000005,7.310666666666667,7.306,0.06051078875337508,0,2,30408704,all_reduce,2,8
1708,7.2410000000000005,7.458,7.347333333333334,7.343,0.08864285394523086,0,2,30539776,all_reduce,2,8
1709,7.338,7.472,7.384333333333334,7.343,0.06202329311548131,0,2,30670848,all_reduce,2,8
1710,7.303,7.45,7.375333333333334,7.373,0.060035174874586934,0,2,30801920,all_reduce,2,8
1711,7.4350000000000005,7.564,7.502666666666667,7.509,0.05285409686633134,0,2,30932992,all_reduce,2,8
1712,7.304,7.801,7.526,7.473,0.20633144856435887,0,2,31064064,all_reduce,2,8
1713,7.417,7.463,7.44,7.44,0.018779421361337804,0,2,31195136,all_reduce,2,8
1714,7.46,7.589,7.518666666666667,7.507000000000001,0.05330624311987829,0,2,31326208,all_reduce,2,8
1715,7.566,7.65,7.603666666666666,7.595,0.03483612429010397,0,2,31457280,all_reduce,2,8
1716,7.495,7.641,7.562333333333334,7.551,0.060140576060500814,0,2,31588352,all_reduce,2,8
1717,7.465,7.668,7.589666666666666,7.636,0.08911540582612851,0,2,31719424,all_reduce,2,8
1718,7.595,7.88,7.702999999999999,7.634,0.12616655658295503,0,2,31850496,all_reduce,2,8
1719,7.614,7.817,7.6819999999999995,7.615,0.09546028842752717,0,2,31981568,all_reduce,2,8
1720,7.86,8.528,8.189333333333332,8.18,0.2727897032921555,0,2,32112640,all_reduce,2,8
1721,7.67,7.829,7.7556666666666665,7.768,0.0654946986828365,0,2,32243712,all_reduce,2,8
1722,7.631,8.569,7.964000000000001,7.692,0.4285238227527927,0,2,32374784,all_reduce,2,8
1723,7.865,8.704,8.229666666666668,8.120000000000001,0.3511887748142808,0,2,32505856,all_reduce,2,8
1724,7.726,8.478,8.004,7.808,0.3368362609142113,0,2,32636928,all_reduce,2,8
1725,7.7700000000000005,7.922000000000001,7.833333333333333,7.808,0.06458758050550875,0,2,32768000,all_reduce,2,8
1726,7.774,8.021,7.928333333333335,7.99,0.10986152900608843,0,2,32899072,all_reduce,2,8
1727,7.633,8.779,8.229666666666667,8.277000000000001,0.46904820884661974,0,2,33030144,all_reduce,2,8
1728,7.8340000000000005,8.849,8.22,7.977,0.44858518328926844,0,2,33161216,all_reduce,2,8
1729,7.836,9.204,8.333,7.9590000000000005,0.6179336533965439,0,2,33292288,all_reduce,2,8
1730,7.88,8.955,8.251,7.918,0.4980448440318067,0,2,33423360,all_reduce,2,8
1731,7.855,8.218,7.978333333333333,7.862,0.169494018249088,0,2,33554432,all_reduce,2,8
1732,7.963,8.015,7.984333333333335,7.9750000000000005,0.02223110933404425,0,2,33685504,all_reduce,2,8
1733,8.006,8.064,8.037666666666667,8.043000000000001,0.023976840677805922,0,2,33816576,all_reduce,2,8
1734,7.993,8.244,8.110333333333335,8.094,0.10311913282973008,0,2,33947648,all_reduce,2,8
1735,8.085,8.125,8.103,8.099,0.016573070526207746,0,2,34078720,all_reduce,2,8
1736,8.153,8.366,8.237666666666668,8.194,0.0922761555814329,0,2,34209792,all_reduce,2,8
1737,8.175,8.268,8.222666666666667,8.225,0.03800292386412156,0,2,34340864,all_reduce,2,8
1738,8.099,8.328,8.244666666666667,8.307,0.10335806155733017,0,2,34471936,all_reduce,2,8
1739,8.138,8.371,8.258000000000001,8.265,0.09525054680507987,0,2,34603008,all_reduce,2,8
1740,8.148,8.372,8.257666666666667,8.253,0.0915071339052621,0,2,34734080,all_reduce,2,8
1741,8.291,8.36,8.323666666666666,8.32,0.028288199345702435,0,2,34865152,all_reduce,2,8
1742,8.257,8.585,8.414,8.4,0.1342708705068482,0,2,34996224,all_reduce,2,8
1743,8.33,8.371,8.354666666666667,8.363,0.017745108872274918,0,2,35127296,all_reduce,2,8
1744,8.378,8.474,8.427333333333333,8.43,0.039237170585499116,0,2,35258368,all_reduce,2,8
1745,8.453,8.481,8.467333333333334,8.468,0.011440668201153874,0,2,35389440,all_reduce,2,8
1746,8.487,8.583,8.533333333333333,8.53,0.039262648351270954,0,2,35520512,all_reduce,2,8
1747,8.448,8.526,8.482999999999999,8.475,0.03234192325759226,0,2,35651584,all_reduce,2,8
1748,8.484,8.595,8.530333333333333,8.512,0.047133380480881885,0,2,35782656,all_reduce,2,8
1749,8.559000000000001,8.652000000000001,8.600666666666667,8.591,0.03857748335781162,0,2,35913728,all_reduce,2,8
